0.0523	0.4359	0.3836	0.0499	0.5339	0.484	0.0478	0.3347	0.2869	0.0784	0.3589	0.2805	0.0441	0.6173	0.5732	0.0491	0.3722	0.3231	0.0539	0.2614	0.2075	0.0652	0.1257	0.0605	0.0465	0.3273	0.2808	0.0565	0.5757	0.5192	0.0676
0.0576	0.5156	0.458	0.057	1.9464	1.8894	0.0536	0.3888	0.3352	0.0797	0.8048	0.7251	0.0489	0.553	0.5041	0.042	0.3785	0.3365	0.0441	0.2234	0.1793	0.1056	0.1669	0.0613	0.0502	0.3112	0.261	0.0478	0.9412	0.8934	0.0599
0.0533	0.491	0.4377	0.0531	0.3334	0.2803	0.0415	0.255	0.2135	0.1072	0.882	0.7748	0.0602	0.5986	0.5384	0.0504	0.4209	0.3705	0.0462	0.3099	0.2637	0.0895	0.2067	0.1172	0.057	0.3114	0.2544	0.0525	0.6891	0.6366	0.0647
0.0536	0.5454	0.4918	0.0531	0.3075	0.2544	0.0494	0.3344	0.285	0.0726	1.0487	0.9761	0.0602	0.5377	0.4775	0.0544	0.4178	0.3634	0.0597	0.291	0.2313	0.0787	0.1658	0.0871	0.057	0.2966	0.2396	0.0541	0.4176	0.3635	0.056
0.0568	0.4716	0.4148	0.0573	0.3278	0.2705	0.047	0.3421	0.2951	0.0734	0.8724	0.799	0.0586	0.9823	0.9237	0.0533	0.5341	0.4808	0.0507	0.3123	0.2616	0.118	0.207	0.089	0.0528	0.3106	0.2578	0.0568	0.333	0.2762	0.0668
0.0465	0.4491	0.4026	0.0539	0.3205	0.2666	0.0539	0.2888	0.2349	0.0668	0.3243	0.2575	0.0589	0.6756	0.6167	0.0626	0.3622	0.2996	0.0465	0.3039	0.2574	0.1069	0.1832	0.0763	0.0539	0.3399	0.286	0.0565	0.3781	0.3216	0.0639
0.0599	0.4707	0.4108	0.0573	0.3188	0.2615	0.0407	0.2708	0.2301	0.0911	0.2661	0.175	0.0557	0.6039	0.5482	0.0536	0.4434	0.3898	0.046	0.2654	0.2194	0.1204	0.2279	0.1075	0.0631	0.3312	0.2681	0.0512	0.9082	0.857	0.0605
0.0602	0.8032	0.743	0.0557	0.4473	0.3916	0.0552	0.3083	0.2531	0.0971	0.3114	0.2143	0.0523	0.5822	0.5299	0.0528	0.3988	0.346	0.0557	0.2495	0.1938	0.095	0.1869	0.0919	0.0552	0.303	0.2478	0.0465	0.5573	0.5108	0.0686
0.0623	0.4509	0.3886	0.0496	0.3074	0.2578	0.0528	0.2885	0.2357	0.0818	0.3581	0.2763	0.0591	0.6207	0.5616	0.0562	0.4025	0.3463	0.0499	0.3374	0.2875	0.1077	0.2175	0.1098	0.052	0.3154	0.2634	0.0478	0.4269	0.3791	0.0586
0.052	0.4749	0.4229	0.0568	0.3149	0.2581	0.0523	0.2466	0.1943	0.0871	0.4634	0.3763	0.0623	1.0955	1.0332	0.0589	0.3952	0.3363	0.0544	0.3912	0.3368	0.1093	0.1896	0.0803	0.0589	0.2835	0.2246	0.0475	0.7414	0.6939	0.0657
0.0613	0.5207	0.4594	0.0528	0.3141	0.2613	0.0568	0.3798	0.323	0.1074	0.4138	0.3064	0.0565	0.5883	0.5318	0.0494	0.3801	0.3307	0.0499	0.2318	0.1819	0.1251	0.2075	0.0824	0.0536	0.2908	0.2372	0.0533	0.4519	0.3986	0.0589
0.0557	0.5742	0.5185	0.0507	0.3117	0.261	0.0499	0.2814	0.2315	0.0985	0.2969	0.1984	0.0568	0.5817	0.5249	0.0438	0.3777	0.3339	0.066	0.2656	0.1996	0.1024	0.1885	0.0861	0.0599	0.2969	0.237	0.0523	0.9753	0.923	0.0536
0.0536	0.4932	0.4396	0.0562	0.3594	0.3032	0.0544	0.4091	0.3547	0.0805	0.7513	0.6708	0.0576	0.5649	0.5073	0.0536	0.4001	0.3465	0.0581	0.3706	0.3125	0.0969	0.2384	0.1415	0.0631	0.3193	0.2562	0.0483	0.8997	0.8514	0.0515
0.0578	0.4602	0.4024	0.0533	0.3259	0.2726	0.0486	0.298	0.2494	0.095	0.3016	0.2066	0.0533	0.636	0.5827	0.056	0.4071	0.3511	0.057	0.563	0.506	0.08	0.2173	0.1373	0.0594	0.3267	0.2673	0.0539	0.8106	0.7567	0.0626
0.0544	0.4275	0.3731	0.0502	0.3822	0.332	0.0473	0.2898	0.2425	0.0892	0.308	0.2188	0.0573	0.62	0.5627	0.0475	0.4165	0.369	0.0446	0.3294	0.2848	0.1022	0.2031	0.1009	0.0473	0.3661	0.3188	0.0523	0.824	0.7717	0.0378
0.0515	0.4794	0.4279	0.0412	0.3289	0.2877	0.0549	0.2998	0.2449	0.0731	0.2636	0.1905	0.0547	0.5876	0.5329	0.056	0.4281	0.3721	0.0547	0.4182	0.3635	0.1008	0.2183	0.1175	0.061	0.3085	0.2475	0.0562	0.5841	0.5279	0.0818
0.0795	0.6444	0.5649	0.0581	0.4244	0.3663	0.057	0.3162	0.2592	0.08	0.494	0.414	0.0591	2.1322	2.0731	0.0731	0.4964	0.4233	0.0671	0.5533	0.4862	0.0871	0.2159	0.1288	0.0602	0.5059	0.4457	0.0591	1.0042	0.9451	0.0824
0.0578	0.485	0.4272	0.0502	0.3695	0.3193	0.0491	0.3471	0.298	0.0689	0.3829	0.314	0.0721	0.7775	0.7054	0.0676	0.91	0.8424	0.0626	0.7897	0.7271	0.0602	0.4213	0.3611	0.0626	0.5484	0.4858	0.0573	0.4113	0.354	0.0533
0.0549	0.4765	0.4216	0.0523	0.4909	0.4386	0.0438	0.3001	0.2563	0.0702	0.8669	0.7967	0.0615	0.9691	0.9076	0.0626	0.435	0.3724	0.047	0.2622	0.2152	0.0837	0.2125	0.1288	0.0565	0.3288	0.2723	0.0557	0.5306	0.4749	0.0605
0.0515	0.4676	0.4161	0.0512	0.3779	0.3267	0.042	0.2663	0.2243	0.0866	0.4954	0.4088	0.065	0.5554	0.4904	0.0507	0.4002	0.3495	0.046	0.2952	0.2492	0.0816	0.3041	0.2225	0.0626	0.498	0.4354	0.0486	0.8066	0.758	0.0496
0.0531	1.8712	1.8181	0.0576	0.4168	0.3592	0.0383	0.2843	0.246	0.0932	0.7392	0.646	0.0581	0.9773	0.9192	0.061	0.4746	0.4136	0.043	0.4513	0.4083	0.0853	0.1664	0.0811	0.0536	0.3262	0.2726	0.0404	0.3955	0.3551	0.0584
0.0449	0.5417	0.4968	0.0502	2.2892	2.239	0.051	0.568	0.517	0.1164	1.1653	1.0489	0.0618	1.0683	1.0065	0.0813	0.9126	0.8313	0.0618	0.3326	0.2708	0.0908	0.2215	0.1307	0.0565	0.351	0.2945	0.0528	0.3506	0.2978	0.047
0.0499	0.4588	0.4089	0.0475	0.375	0.3275	0.0391	0.3043	0.2652	0.1154	0.6133	0.4979	0.07	0.8227	0.7527	0.0562	0.4051	0.3489	0.043	0.2751	0.2321	0.0987	0.1969	0.0982	0.0531	0.3447	0.2916	0.0473	0.3483	0.301	0.0448
0.0467	0.4488	0.4021	0.0525	0.3439	0.2914	0.0409	0.2135	0.1726	0.1066	0.3813	0.2747	0.0634	1.1391	1.0757	0.0584	0.4553	0.3969	0.0494	0.4089	0.3595	0.0758	0.1608	0.085	0.0531	0.3513	0.2982	0.0507	0.4528	0.4021	0.0544
0.0547	0.4402	0.3855	0.0523	0.3962	0.3439	0.0301	0.2848	0.2547	0.104	0.3732	0.2692	0.0623	0.6266	0.5643	0.0544	0.464	0.4096	0.0415	2.8567	2.8152	0.1285	0.5526	0.4241	0.052	0.4296	0.3776	0.0555	0.7829	0.7274	0.0591
0.0552	0.5132	0.458	0.0552	0.3539	0.2987	0.0452	0.3007	0.2555	0.0855	0.4056	0.3201	0.0613	2.7248	2.6635	0.0768	0.7038	0.627	0.0594	0.4685	0.4091	0.1122	0.2344	0.1222	0.0665	0.3905	0.324	0.0525	0.4435	0.391	0.0689
0.0591	0.7277	0.6686	0.0452	0.5582	0.513	0.0481	0.2619	0.2138	0.0905	0.3219	0.2314	0.0586	0.6405	0.5819	0.0715	0.4956	0.4241	0.0726	0.5311	0.4585	0.1204	0.2046	0.0842	0.0673	0.3747	0.3074	0.0607	0.4628	0.4021	0.062
0.0597	0.5908	0.5311	0.0555	1.5406	1.4851	0.0758	0.9514	0.8756	0.0998	0.8685	0.7687	0.065	0.6607	0.5957	0.0723	0.618	0.5457	0.0605	0.4815	0.421	0.1225	0.4318	0.3093	0.0618	0.3824	0.3206	0.0565	0.4987	0.4422	0.0826
0.065	0.5816	0.5166	0.0607	0.3594	0.2987	0.0573	0.2608	0.2035	0.113	0.4217	0.3087	0.0702	0.5957	0.5255	0.0642	0.4163	0.3521	0.0491	0.3801	0.331	0.0766	0.1896	0.113	0.0589	0.3637	0.3048	0.0565	0.3976	0.3411	0.0626
0.0552	0.5412	0.486	0.0636	0.3755	0.3119	0.0549	0.3027	0.2478	0.0953	0.3331	0.2378	0.0576	0.5902	0.5326	0.062	0.4265	0.3645	0.0642	0.4245	0.3603	0.1177	0.2238	0.1061	0.0684	0.4035	0.3351	0.0615	0.7288	0.6673	0.0652
0.062	0.458	0.396	0.0605	0.3389	0.2784	0.0489	0.2957	0.2468	0.1088	0.3925	0.2837	0.066	0.9084	0.8424	0.0702	0.5787	0.5085	0.0581	0.4437	0.3856	0.1119	0.1816	0.0697	0.0536	0.3312	0.2776	0.052	0.7733	0.7213	0.0512
0.0607	0.4839	0.4232	0.0552	0.3233	0.2681	0.0528	0.2629	0.2101	0.1056	0.4787	0.3731	0.0694	1.0688	0.9994	0.061	0.4128	0.3518	0.0552	0.3691	0.3139	0.085	0.1914	0.1064	0.0573	0.3154	0.2581	0.0446	0.8055	0.7609	0.0557
0.0602	0.5024	0.4422	0.0591	0.3502	0.2911	0.0573	0.3384	0.2811	0.1024	0.4027	0.3003	0.0731	0.7012	0.6281	0.0557	0.3898	0.3341	0.0557	0.269	0.2133	0.1069	0.2487	0.1418	0.0642	0.3363	0.2721	0.0557	0.4744	0.4187	0.0713
0.0618	0.5111	0.4493	0.0628	0.3716	0.3088	0.0557	0.256	0.2003	0.1045	0.3998	0.2953	0.0684	0.5731	0.5047	0.057	0.417	0.36	0.0536	0.3994	0.3458	0.1196	0.1717	0.0521	0.0576	0.3204	0.2628	0.0533	1.0077	0.9544	0.062
0.0607	0.8029	0.7422	0.052	0.3658	0.3138	0.065	0.306	0.241	0.0985	0.3845	0.286	0.0613	0.5911	0.5298	0.061	0.4395	0.3785	0.0671	0.4361	0.369	0.1095	0.1948	0.0853	0.07	0.3104	0.2404	0.0607	0.6485	0.5878	0.07
0.0642	0.5262	0.462	0.0573	0.3365	0.2792	0.0565	0.3077	0.2512	0.0869	0.345	0.2581	0.062	0.6584	0.5964	0.0739	0.4629	0.389	0.0591	0.4595	0.4004	0.1048	0.2096	0.1048	0.0673	0.3409	0.2736	0.0578	0.728	0.6702	0.061
0.062	0.4562	0.3942	0.0642	0.5112	0.447	0.0562	0.232	0.1758	0.1053	0.4238	0.3185	0.0631	0.5055	0.4424	0.0623	0.4046	0.3423	0.0607	0.3669	0.3062	0.1061	0.2027	0.0966	0.0602	0.3418	0.2816	0.0565	0.4213	0.3648	0.0576
0.062	0.4797	0.4177	0.0552	1.4456	1.3904	0.0552	0.6648	0.6096	0.0929	0.5798	0.4869	0.0665	0.5854	0.5189	0.0573	0.4257	0.3684	0.0528	0.454	0.4012	0.1259	0.2181	0.0922	0.065	0.3764	0.3114	0.0568	0.4591	0.4023	0.0594
0.0631	0.518	0.4549	0.0541	0.3961	0.342	0.066	0.3204	0.2544	0.094	0.741	0.647	0.0615	0.5772	0.5157	0.0504	0.3772	0.3268	0.0541	0.3363	0.2822	0.0964	0.1878	0.0914	0.057	0.3135	0.2565	0.0475	0.3501	0.3026	0.0502
0.0594	0.4409	0.3815	0.0578	0.3468	0.289	0.047	0.2576	0.2106	0.0969	0.3595	0.2626	0.0628	0.5606	0.4978	0.0539	0.4335	0.3796	0.0549	0.4294	0.3745	0.1322	0.1969	0.0647	0.0528	0.3101	0.2573	0.0473	0.738	0.6907	0.0504
0.0565	0.5684	0.5119	0.0518	0.3764	0.3246	0.0544	0.2428	0.1884	0.1051	0.255	0.1499	0.0586	0.9585	0.8999	0.0515	0.406	0.3545	0.0481	0.3171	0.269	0.1064	0.178	0.0716	0.0581	0.3716	0.3135	0.0626	0.3707	0.3081	0.0256
0.0591	0.5187	0.4596	0.0576	0.3545	0.2969	0.0486	0.3202	0.2716	0.095	0.3256	0.2306	0.0615	0.611	0.5495	0.0504	0.3967	0.3463	0.0573	0.3073	0.25	0.0974	0.1959	0.0985	0.0562	0.4146	0.3584	0.0557	0.5082	0.4525	0.0576
0.0578	0.4414	0.3836	0.0584	0.3566	0.2982	0.0496	0.2647	0.2151	0.104	0.3634	0.2594	0.0599	0.6099	0.55	0.0515	0.6445	0.593	0.0557	0.3732	0.3175	0.0752	0.1843	0.1091	0.0528	0.3439	0.2911	0.0502	0.4045	0.3543	0.057
0.0589	0.4882	0.4293	0.0525	0.3388	0.2863	0.0515	0.2706	0.2191	0.0837	0.2885	0.2048	0.0576	0.5322	0.4746	0.0475	0.389	0.3415	0.0565	0.3722	0.3157	0.0945	0.1613	0.0668	0.0555	0.3157	0.2602	0.0475	0.3443	0.2968	0.0452
0.0523	0.4813	0.429	0.0562	0.3418	0.2856	0.0452	0.2827	0.2375	0.1008	0.603	0.5022	0.0628	0.5526	0.4898	0.052	0.434	0.382	0.0523	0.3638	0.3115	0.1053	0.2109	0.1056	0.0562	0.3483	0.2921	0.0515	0.7401	0.6886	0.0425
0.0615	0.4649	0.4034	0.0568	0.3313	0.2745	0.0449	0.3136	0.2687	0.1045	1.0215	0.917	0.0586	0.5411	0.4825	0.0555	0.4403	0.3848	0.0639	0.4788	0.4149	0.0924	0.2112	0.1188	0.0676	0.3193	0.2517	0.057	0.4416	0.3846	0.0494
0.0634	0.4388	0.3754	0.0589	0.3563	0.2974	0.0562	0.2433	0.1871	0.1048	0.275	0.1702	0.0515	0.5936	0.5421	0.0494	0.4176	0.3682	0.0502	0.2997	0.2495	0.0993	0.1777	0.0784	0.0594	0.2982	0.2388	0.0531	0.3335	0.2804	0.0489
0.0518	0.4586	0.4068	0.0552	0.3861	0.3309	0.0602	0.2742	0.214	0.0937	0.3338	0.2401	0.0639	1.1705	1.1066	0.0586	0.3893	0.3307	0.0555	0.3234	0.2679	0.081	0.2302	0.1492	0.0578	0.3003	0.2425	0.052	0.5303	0.4783	0.0586
0.0594	0.5248	0.4654	0.0589	0.3434	0.2845	0.0507	0.3476	0.2969	0.1035	0.3806	0.2771	0.0597	0.5836	0.5239	0.0499	0.4268	0.3769	0.0547	0.4337	0.379	0.1022	0.2268	0.1246	0.0636	0.3259	0.2623	0.0528	0.4678	0.415	0.0528
0.0547	0.4898	0.4351	0.0562	0.4824	0.4262	0.0597	0.2978	0.2381	0.1037	0.3172	0.2135	0.0689	1.2042	1.1353	0.0681	0.4698	0.4017	0.0631	0.4762	0.4131	0.1135	0.2777	0.1642	0.066	0.4492	0.3832	0.0615	0.8391	0.7776	0.051
0.062	0.4636	0.4016	0.0584	0.3294	0.271	0.0491	0.2959	0.2468	0.1019	1.1389	1.037	0.0628	0.7881	0.7253	0.0686	0.9271	0.8585	0.0615	0.335	0.2735	0.1188	0.2181	0.0993	0.0684	0.3769	0.3085	0.0602	0.3733	0.3131	0.0235
0.0494	0.4589	0.4095	0.065	0.3783	0.3133	0.0602	0.2848	0.2246	0.0993	0.4144	0.3151	0.066	0.6081	0.5421	0.0576	0.4158	0.3582	0.0602	0.3574	0.2972	0.1341	0.2402	0.1061	0.065	0.351	0.286	0.0631	0.9164	0.8533	0.0697
0.0539	0.4644	0.4105	0.0539	0.365	0.3111	0.0642	0.297	0.2328	0.0961	0.8358	0.7397	0.0708	0.9636	0.8928	0.0657	0.4268	0.3611	0.0597	0.3176	0.2579	0.1148	0.3115	0.1967	0.0631	0.2993	0.2362	0.0584	0.7367	0.6783	0.0536
0.0599	0.6873	0.6274	0.0615	0.336	0.2745	0.0549	0.2845	0.2296	0.1027	0.4265	0.3238	0.0837	0.9005	0.8168	0.0639	0.4508	0.3869	0.0697	0.3941	0.3244	0.1209	0.2234	0.1025	0.062	0.3108	0.2488	0.0555	0.4879	0.4324	0.0665
0.0639	0.4948	0.4309	0.0589	0.3342	0.2753	0.0562	0.2853	0.2291	0.1016	0.3969	0.2953	0.0747	0.5606	0.4859	0.0547	0.3873	0.3326	0.0496	0.2782	0.2286	0.1101	0.1854	0.0753	0.0647	0.3484	0.2837	0.0544	0.3369	0.2825	0.052
0.0586	0.4689	0.4103	0.0525	0.3322	0.2797	0.056	0.2632	0.2072	0.0974	0.371	0.2736	0.0671	0.9499	0.8828	0.0663	0.3933	0.327	0.0531	0.2648	0.2117	0.0932	0.1978	0.1046	0.0589	0.327	0.2681	0.0499	0.3361	0.2862	0.0557
0.0642	0.6349	0.5707	0.0591	0.346	0.2869	0.0494	0.2154	0.166	0.1114	0.27	0.1586	0.0515	0.7092	0.6577	0.0626	0.4244	0.3618	0.057	0.3735	0.3165	0.1227	0.2228	0.1001	0.0639	0.9854	0.9215	0.0536	0.6464	0.5928	0.0491
0.0607	0.439	0.3783	0.0573	0.3326	0.2753	0.0528	0.2349	0.1821	0.0919	0.2893	0.1974	0.0731	1.0161	0.943	0.0663	0.4136	0.3473	0.057	0.2975	0.2405	0.1	0.2072	0.1072	0.0626	0.3225	0.2599	0.0541	2.1875	2.1334	0.0681
0.0573	0.5916	0.5343	0.0494	0.3563	0.3069	0.0518	0.3257	0.2739	0.0961	0.37	0.2739	0.0594	0.5617	0.5023	0.0599	0.4096	0.3497	0.0518	0.3456	0.2938	0.1212	0.2015	0.0803	0.0626	0.3265	0.2639	0.0557	0.7739	0.7182	0.057
0.0584	0.7529	0.6945	0.0599	0.3908	0.3309	0.0591	0.2768	0.2177	0.0766	0.2901	0.2135	0.0636	0.5147	0.4511	0.0594	0.402	0.3426	0.0636	0.3342	0.2706	0.1241	0.2134	0.0893	0.0586	0.3293	0.2707	0.0507	0.4567	0.406	0.0536
0.0679	0.4911	0.4232	0.0528	0.3365	0.2837	0.0557	0.3051	0.2494	0.1029	0.2855	0.1826	0.0557	0.5472	0.4915	0.0589	0.3993	0.3404	0.057	0.436	0.379	0.1069	0.2561	0.1492	0.0576	0.3283	0.2707	0.0539	0.5546	0.5007	0.0591
0.0594	0.4552	0.3958	0.0586	0.3249	0.2663	0.0557	0.2835	0.2278	0.0987	0.2668	0.1681	0.0528	0.5385	0.4857	0.0591	0.4199	0.3608	0.0494	0.3712	0.3218	0.0892	0.189	0.0998	0.0589	0.2943	0.2354	0.0496	0.4416	0.392	0.0467
0.0562	0.4607	0.4045	0.0676	0.5384	0.4708	0.0486	0.3006	0.252	0.0964	0.278	0.1816	0.0618	0.5757	0.5139	0.0552	0.5052	0.45	0.0499	0.2648	0.2149	0.0895	0.155	0.0655	0.0499	0.3352	0.2853	0.0536	0.4198	0.3662	0.0573
0.0647	0.4802	0.4155	0.0599	0.4383	0.3784	0.0541	0.2908	0.2367	0.0919	0.289	0.1971	0.0631	0.5337	0.4706	0.057	0.4323	0.3753	0.0536	0.2922	0.2386	0.104	0.2149	0.1109	0.0576	0.3531	0.2955	0.056	0.8415	0.7855	0.0591
0.0618	0.4768	0.415	0.0594	0.337	0.2776	0.0576	0.2962	0.2386	0.1093	0.3413	0.232	0.0597	0.6648	0.6051	0.0607	0.4194	0.3587	0.0636	0.4265	0.3629	0.1256	0.2624	0.1368	0.07	0.346	0.276	0.0552	0.7539	0.6987	0.0495
0.0634	0.4692	0.4058	0.0713	0.3484	0.2771	0.0555	0.279	0.2235	0.0966	0.2906	0.194	0.0634	0.7034	0.64	0.0679	0.4461	0.3782	0.0586	0.3846	0.326	0.123	0.2123	0.0893	0.0599	0.3217	0.2618	0.0491	0.5728	0.5237	0.0423
0.0784	0.6626	0.5842	0.0533	0.474	0.4207	0.066	0.5429	0.4769	0.1344	1.3517	1.2173	0.0708	1.5948	1.524	0.061	0.4899	0.4289	0.0597	0.4042	0.3445	0.1014	0.2849	0.1835	0.0573	0.3914	0.3341	0.0565	0.6435	0.587	0.0607
0.056	0.6571	0.6011	0.0409	0.3579	0.317	0.0512	0.3631	0.3119	0.081	0.6069	0.5259	0.0599	0.7332	0.6733	0.0599	0.8192	0.7593	0.0655	0.4757	0.4102	0.1093	0.2648	0.1555	0.0512	0.3225	0.2713	0.0504	0.5208	0.4704	0.0642
0.0589	0.7951	0.7362	0.0496	0.3151	0.2655	0.0557	0.3616	0.3059	0.0882	0.4777	0.3895	0.0615	0.5939	0.5324	0.0589	0.4102	0.3513	0.0518	0.3509	0.2991	0.0636	0.1975	0.1339	0.0552	0.3006	0.2454	0.0555	0.5256	0.4701	0.0763
0.0628	0.743	0.6802	0.0494	0.3848	0.3354	0.065	0.3086	0.2436	0.0932	0.4418	0.3486	0.0665	0.6079	0.5414	0.0594	0.4635	0.4041	0.065	0.4208	0.3558	0.0816	0.1732	0.0916	0.0576	0.384	0.3264	0.0586	0.9721	0.9135	0.0602
0.0578	0.5881	0.5303	0.0494	0.36	0.3106	0.0541	0.2761	0.222	0.089	0.5832	0.4942	0.0615	1.1781	1.1166	0.0533	0.5199	0.4666	0.065	0.362	0.297	0.0839	0.1879	0.104	0.0631	0.3072	0.2441	0.0591	0.3854	0.3263	0.0498
0.056	0.5264	0.4704	0.0528	0.3033	0.2505	0.0504	0.2898	0.2394	0.0858	0.4199	0.3341	0.0557	0.6973	0.6416	0.0576	0.4102	0.3526	0.056	0.4311	0.3751	0.0425	0.1869	0.1444	0.0515	0.3077	0.2562	0.0473	0.5721	0.5248	0.0557
0.0573	0.5137	0.4564	0.0531	0.279	0.2259	0.0536	0.256	0.2024	0.0578	0.3676	0.3098	0.0533	0.7749	0.7216	0.046	0.4087	0.3627	0.0486	0.3772	0.3286	0.0291	0.2767	0.2476	0.0634	0.3144	0.251	0.0523	0.3696	0.3173	0.0652
0.0581	0.4813	0.4232	0.0631	0.3186	0.2555	0.0465	0.3094	0.2629	0.0853	0.4418	0.3565	0.0652	0.6012	0.536	0.0586	0.4713	0.4127	0.0576	0.4572	0.3996	0.0715	0.1687	0.0972	0.0597	0.3265	0.2668	0.0541	0.9905	0.9364	0.061
0.0541	0.7892	0.7351	0.0507	0.3568	0.3061	0.0531	0.3088	0.2557	0.0766	0.3215	0.2449	0.0555	0.644	0.5885	0.0489	0.3569	0.308	0.0473	0.5372	0.4899	0.0781	0.231	0.1529	0.0512	0.5286	0.4774	0.0541	0.4783	0.4242	0.0576
0.0581	0.4583	0.4002	0.0536	0.317	0.2634	0.0423	0.2621	0.2198	0.0911	0.4305	0.3394	0.062	1.1387	1.0767	0.0533	0.3871	0.3338	0.0415	0.3678	0.3263	0.0438	0.1555	0.1117	0.0586	0.4043	0.3457	0.056	0.3913	0.3353	0.051
0.0547	0.48	0.4253	0.056	0.3508	0.2948	0.0515	0.2938	0.2423	0.1059	0.4249	0.319	0.0602	0.673	0.6128	0.0499	0.3935	0.3436	0.0462	0.3345	0.2883	0.0871	0.2083	0.1212	0.0494	0.4299	0.3805	0.0547	0.4177	0.363	0.052
0.0578	0.4433	0.3855	0.0491	0.3175	0.2684	0.0441	0.3025	0.2584	0.0839	0.4061	0.3222	0.0504	0.7179	0.6675	0.0533	0.4139	0.3606	0.0525	0.4914	0.4389	0.0866	0.2643	0.1777	0.0531	0.3864	0.3333	0.052	0.6823	0.6303	0.0504
0.056	0.4159	0.3599	0.0518	0.3218	0.27	0.0525	0.2425	0.19	0.0866	0.3104	0.2238	0.0581	1.0921	1.034	0.0562	0.3911	0.3349	0.0533	0.4397	0.3864	0.0961	0.1785	0.0824	0.0562	0.3399	0.2837	0.0428	0.4435	0.4007	0.0525
0.0494	0.5723	0.5229	0.0555	0.355	0.2995	0.0525	0.2541	0.2016	0.0927	0.3766	0.2839	0.0578	1.134	1.0762	0.057	0.444	0.387	0.0547	0.4087	0.354	0.0964	0.2247	0.1283	0.0541	0.3085	0.2544	0.051	0.9114	0.8604	0.056
0.0607	0.6116	0.5509	0.0594	0.3077	0.2483	0.0475	0.2724	0.2249	0.0908	1.1416	1.0508	0.0599	0.5643	0.5044	0.0536	0.3894	0.3358	0.0504	0.355	0.3046	0.0705	0.1777	0.1072	0.0673	0.327	0.2597	0.0496	0.3627	0.3131	0.0607
0.0525	0.4314	0.3789	0.0499	0.312	0.2621	0.0502	0.2035	0.1533	0.1093	0.3653	0.256	0.0525	0.6068	0.5543	0.0562	0.3864	0.3302	0.0491	0.3907	0.3416	0.0895	0.2036	0.1141	0.0578	0.432	0.3742	0.0539	0.4317	0.3778	0.0539
0.0486	0.4201	0.3715	0.0528	0.4268	0.374	0.0481	0.2226	0.1745	0.0911	0.2766	0.1855	0.0515	0.5459	0.4944	0.0525	0.3631	0.3106	0.0454	0.3516	0.3062	0.1082	0.2173	0.1091	0.0436	0.2827	0.2391	0.0528	0.4052	0.3524	0.0536
0.0584	0.4647	0.4063	0.0557	0.3381	0.2824	0.052	0.3009	0.2489	0.0787	0.3352	0.2565	0.0549	0.5851	0.5302	0.0494	0.3997	0.3503	0.0544	0.3532	0.2988	0.0679	0.1828	0.1149	0.0547	0.3173	0.2626	0.051	0.428	0.377	0.0404
0.0515	0.4987	0.4472	0.057	0.3127	0.2557	0.0496	0.3003	0.2507	0.0853	0.3785	0.2932	0.056	0.8567	0.8007	0.0549	0.3817	0.3268	0.0486	0.3854	0.3368	0.0871	0.2371	0.15	0.0565	0.308	0.2515	0.0438	0.9427	0.8989	0.0644
0.047	0.4393	0.3923	0.0528	0.3196	0.2668	0.0444	0.3009	0.2565	0.0842	0.2832	0.199	0.0478	0.6049	0.5571	0.0528	0.3996	0.3468	0.052	0.493	0.441	0.071	0.2122	0.1412	0.057	0.2897	0.2327	0.0462	0.4636	0.4174	0.0547
0.0597	0.4383	0.3786	0.052	0.2835	0.2315	0.056	0.3516	0.2956	0.0845	0.4489	0.3644	0.0562	0.597	0.5408	0.0525	0.3919	0.3394	0.062	0.3901	0.3281	0.1135	0.1785	0.065	0.0613	0.3009	0.2396	0.0518	0.3953	0.3435	0.0518
0.062	0.4929	0.4309	0.0515	0.3004	0.2489	0.0489	0.2595	0.2106	0.0929	0.4191	0.3262	0.0584	0.5974	0.539	0.0573	0.3925	0.3352	0.0607	0.3962	0.3355	0.0937	0.174	0.0803	0.0483	0.3222	0.2739	0.0541	0.4139	0.3598	0.0483
0.057	0.4018	0.3448	0.0591	0.2937	0.2346	0.0502	0.2067	0.1565	0.1183	0.4365	0.3182	0.0613	0.9583	0.897	0.0544	0.5385	0.4841	0.0533	0.2191	0.1658	0.1059	0.1669	0.061	0.047	0.2771	0.2301	0.0544	1.9651	1.9107	0.0562
0.0481	0.3971	0.349	0.0515	0.3049	0.2534	0.0444	0.2365	0.1921	0.0924	0.3381	0.2457	0.0547	0.5243	0.4696	0.0525	0.3336	0.2811	0.0502	0.2749	0.2247	0.0953	0.159	0.0637	0.0507	0.2808	0.2301	0.0562	0.3385	0.2823	0.0715
0.0578	0.5557	0.4979	0.0438	0.313	0.2692	0.0528	0.2534	0.2006	0.0942	0.3349	0.2407	0.0578	0.5509	0.4931	0.0533	0.3492	0.2959	0.0581	0.3704	0.3123	0.0948	0.1975	0.1027	0.0555	0.2824	0.2269	0.0515	0.4443	0.3928	0.0613
0.0668	0.4594	0.3926	0.0547	0.3086	0.2539	0.0494	0.2244	0.175	0.0861	0.2558	0.1697	0.0525	0.4957	0.4432	0.0528	0.3499	0.2971	0.0475	0.3508	0.3033	0.1059	0.1429	0.037	0.0475	0.3143	0.2668	0.0507	0.3337	0.283	0.0518
