0.048	0.7881	0.7401	0.0507	0.1407	0.09	0.048	0.4243	0.3763	0.0478	0.2825	0.2347	0.0433	0.6463	0.603	0.0441	0.6333	0.5892	0.0472	0.167	0.1198	0.0512	0.398	0.3468	0.0343	0.4546	0.4203	0.0385	0.5007	0.4622	0.0486
0.0462	0.7402	0.694	0.0512	0.1989	0.1477	0.0443	0.3906	0.3463	0.0575	0.3579	0.3004	0.0462	0.6177	0.5715	0.0454	0.5971	0.5517	0.0359	0.1504	0.1145	0.0549	0.3709	0.316	0.0417	0.558	0.5163	0.042	0.6402	0.5982	0.0335
0.0412	0.66	0.6188	0.0617	0.3112	0.2495	0.038	0.2706	0.2326	0.0504	0.4678	0.4174	0.0488	0.743	0.6942	0.0406	0.5863	0.5457	0.0333	0.2378	0.2045	0.0594	0.4867	0.4273	0.0404	0.6039	0.5635	0.0383	0.6189	0.5806	0.0362
0.0488	0.934	0.8852	0.0475	0.1475	0.1	0.048	0.3695	0.3215	0.0462	0.7324	0.6862	0.042	1.4339	1.3919	0.0341	0.6219	0.5878	0.0385	0.4315	0.393	0.0493	0.317	0.2677	0.0414	0.5071	0.4657	0.0409	0.6803	0.6394	0.0404
0.0443	0.5118	0.4675	0.0654	0.3534	0.288	0.0388	0.5531	0.5143	0.0499	2.6637	2.6138	0.037	1.1356	1.0986	0.0362	0.6038	0.5676	0.048	0.1771	0.1291	0.067	0.4275	0.3605	0.0327	0.4778	0.4451	0.0364	0.9197	0.8833	0.0496
0.0406	0.5389	0.4983	0.052	0.1707	0.1187	0.043	0.4454	0.4024	0.057	0.4483	0.3913	0.0533	0.675	0.6217	0.0409	0.5892	0.5483	0.042	0.1581	0.1161	0.0559	0.3394	0.2835	0.0388	0.5593	0.5205	0.043	0.5102	0.4672	0.0493
0.0475	0.4997	0.4522	0.0636	0.2553	0.1917	0.0538	0.3091	0.2553	0.048	0.3378	0.2898	0.0435	0.6403	0.5968	0.0496	0.62	0.5704	0.038	0.4545	0.4165	0.0493	0.4905	0.4412	0.0438	0.581	0.5372	0.037	0.75	0.713	0.0417
0.0475	0.8581	0.8106	0.0507	0.6467	0.596	0.0433	0.7788	0.7355	0.0425	0.5348	0.4923	0.0428	0.8298	0.787	0.052	0.98	0.928	0.0459	0.3543	0.3084	0.0536	0.3287	0.2751	0.0404	0.6005	0.5601	0.0396	0.728	0.6884	0.0501
0.0544	0.5039	0.4495	0.0501	0.2337	0.1836	0.0472	0.3355	0.2883	0.0504	0.3196	0.2692	0.048	0.6377	0.5897	0.0367	0.6005	0.5638	0.0422	0.2134	0.1712	0.061	0.3609	0.2999	0.0412	0.5552	0.514	0.0414	0.6784	0.637	0.038
0.0404	0.9659	0.9255	0.048	0.211	0.163	0.0441	0.4049	0.3608	0.042	0.7864	0.7444	0.0501	0.9278	0.8777	0.038	0.7841	0.7461	0.0367	0.3427	0.306	0.0515	0.4223	0.3708	0.0478	0.9101	0.8623	0.0393	1.1837	1.1444	0.0367
0.0544	0.4763	0.4219	0.0512	0.3993	0.3481	0.0372	0.4241	0.3869	0.0509	0.3808	0.3299	0.0399	0.5733	0.5334	0.0364	0.5752	0.5388	0.0409	0.1681	0.1272	0.0515	0.4039	0.3524	0.038	0.5757	0.5377	0.0499	0.6811	0.6312	0.029
0.0306	1.2404	1.2098	0.0565	0.4663	0.4098	0.0417	0.4887	0.447	0.0551	0.4612	0.4061	0.0488	0.7237	0.6749	0.0377	0.6735	0.6358	0.0393	0.416	0.3767	0.0515	0.4239	0.3724	0.0383	0.5702	0.5319	0.0317	0.8723	0.8406	0.0399
0.0409	0.4258	0.3849	0.0475	0.224	0.1765	0.0449	0.4371	0.3922	0.0441	0.3558	0.3117	0.0406	0.6059	0.5653	0.0333	0.5671	0.5338	0.0343	0.1739	0.1396	0.0472	0.3719	0.3247	0.0325	0.4713	0.4388	0.0433	0.65	0.6067	0.0385
0.0351	0.6532	0.6181	0.0478	0.1778	0.13	0.0399	0.4761	0.4362	0.0367	0.2972	0.2605	0.0433	0.6045	0.5612	0.0348	0.6103	0.5755	0.0443	0.2031	0.1588	0.0517	0.4038	0.3521	0.0272	0.5161	0.4889	0.0406	0.6805	0.6399	0.0343
0.0312	0.404	0.3728	0.0559	0.2724	0.2165	0.0459	0.2846	0.2387	0.0467	0.2761	0.2294	0.0425	0.6318	0.5893	0.0301	0.5798	0.5497	0.038	0.2971	0.2591	0.0525	0.4581	0.4056	0.0417	0.6501	0.6084	0.043	0.6463	0.6033	0.0319
0.047	0.6487	0.6017	0.0567	0.2751	0.2184	0.042	0.4044	0.3624	0.0504	0.9412	0.8908	0.0428	0.4308	0.388	0.0417	0.7614	0.7197	0.0362	0.2151	0.1789	0.0573	0.4242	0.3669	0.0319	0.5656	0.5337	0.0385	0.6903	0.6518	0.0454
0.0536	0.5546	0.501	0.028	0.5626	0.5346	0.0459	0.4792	0.4333	0.0483	0.1854	0.1371	0.0372	0.6412	0.604	0.0438	0.6267	0.5829	0.0404	0.2773	0.2369	0.0512	0.4613	0.4101	0.0383	0.5944	0.5561	0.0422	1.138	1.0958	0.0488
0.0528	0.8523	0.7995	0.0604	0.2213	0.1609	0.0438	0.4135	0.3697	0.0559	0.284	0.2281	0.0541	0.6488	0.5947	0.0422	0.6839	0.6417	0.0462	0.3496	0.3034	0.0533	0.4038	0.3505	0.0393	0.6013	0.562	0.0499	0.7953	0.7454	0.0541
0.0583	0.5197	0.4614	0.0583	0.2738	0.2155	0.0435	0.5277	0.4842	0.0433	0.7374	0.6941	0.0493	0.753	0.7037	0.0346	0.6322	0.5976	0.0412	0.2697	0.2285	0.0512	0.3231	0.2719	0.042	0.8621	0.8201	0.0388	0.9258	0.887	0.0536
0.0551	0.5658	0.5107	0.0612	0.2081	0.1469	0.0449	0.6282	0.5833	0.047	0.6095	0.5625	0.0504	0.574	0.5236	0.038	0.6533	0.6153	0.0443	0.4276	0.3833	0.0617	0.1783	0.1166	0.0422	0.5301	0.4879	0.0375	0.6895	0.652	0.0464
0.0428	0.6999	0.6571	0.062	0.2234	0.1614	0.0554	0.3851	0.3297	0.0525	0.326	0.2735	0.0483	0.6048	0.5565	0.0428	0.656	0.6132	0.0446	0.4439	0.3993	0.0631	0.2219	0.1588	0.0449	0.7495	0.7046	0.0433	0.8272	0.7839	0.0459
0.0433	0.5801	0.5368	0.0623	0.1981	0.1358	0.0446	0.4523	0.4077	0.0586	0.3761	0.3175	0.0443	0.6024	0.5581	0.033	0.6647	0.6317	0.0438	0.3712	0.3274	0.0588	0.2535	0.1947	0.0417	0.6585	0.6168	0.0341	0.7592	0.7251	0.0422
0.043	0.6603	0.6173	0.0578	0.2543	0.1965	0.043	0.4829	0.4399	0.0501	0.9259	0.8758	0.0472	0.8107	0.7635	0.0475	0.681	0.6335	0.048	0.2796	0.2316	0.0581	0.3216	0.2635	0.0438	0.5733	0.5295	0.0441	0.5946	0.5505	0.0515
0.0454	0.4425	0.3971	0.0554	0.2537	0.1983	0.0483	0.3434	0.2951	0.0486	0.3345	0.2859	0.0512	0.5813	0.5301	0.0383	0.6079	0.5696	0.0422	0.1945	0.1523	0.0583	0.3516	0.2933	0.0338	0.548	0.5142	0.0385	0.6069	0.5684	0.0428
0.0459	0.4554	0.4095	0.0615	0.2153	0.1538	0.053	0.3581	0.3051	0.0525	0.4069	0.3544	0.0504	0.7599	0.7095	0.0388	0.7074	0.6686	0.0504	0.2193	0.1689	0.0581	0.4189	0.3608	0.0377	0.5654	0.5277	0.0441	1.0105	0.9664	0.0617
0.0428	1.0147	0.9719	0.0628	0.2073	0.1445	0.0515	0.4408	0.3893	0.0544	0.5792	0.5248	0.0467	0.6266	0.5799	0.0364	0.6614	0.625	0.053	0.2509	0.1979	0.0594	0.4031	0.3437	0.0425	0.5235	0.481	0.0457	1.0893	1.0436	0.0504
0.0401	1.069	1.0289	0.0791	0.1909	0.1118	0.0493	0.5604	0.5111	0.053	0.4106	0.3576	0.0559	0.6377	0.5818	0.0327	0.6166	0.5839	0.0443	0.1828	0.1385	0.0554	0.3896	0.3342	0.0364	0.5419	0.5055	0.0367	1.1228	1.0861	0.0533
0.048	0.698	0.65	0.0607	0.1823	0.1216	0.053	0.5902	0.5372	0.0486	0.3519	0.3033	0.0562	0.8769	0.8207	0.042	0.6921	0.6501	0.0459	0.2939	0.248	0.0525	0.3221	0.2696	0.0459	0.5678	0.5219	0.0522	1.258	1.2058	0.0464
0.0375	1.087	1.0495	0.0591	0.1599	0.1008	0.0391	0.5921	0.553	0.0438	0.346	0.3022	0.0581	0.7396	0.6815	0.0354	0.7219	0.6865	0.0504	0.2963	0.2459	0.0554	0.3239	0.2685	0.0449	0.7434	0.6985	0.0333	0.823	0.7897	0.0533
0.0364	0.9039	0.8675	0.0575	0.2189	0.1614	0.0451	0.4723	0.4272	0.0459	0.4792	0.4333	0.0607	0.5494	0.4887	0.0399	0.6322	0.5923	0.0438	0.2077	0.1639	0.0507	0.354	0.3033	0.0417	0.64	0.5983	0.0435	0.8052	0.7617	0.0525
0.0459	0.5202	0.4743	0.0588	0.2574	0.1986	0.0467	0.3698	0.3231	0.0504	0.2371	0.1867	0.0399	0.5961	0.5562	0.0362	0.5925	0.5563	0.038	0.2274	0.1894	0.0689	0.2979	0.229	0.0356	0.4873	0.4517	0.0356	0.7238	0.6882	0.0554
0.0393	0.7328	0.6935	0.0544	0.19	0.1356	0.0507	0.4017	0.351	0.0467	0.4312	0.3845	0.0449	0.5703	0.5254	0.042	0.6072	0.5652	0.0367	0.2098	0.1731	0.0478	0.3361	0.2883	0.0348	0.5234	0.4886	0.0406	0.786	0.7454	0.0541
0.0528	0.3892	0.3364	0.0541	0.2179	0.1638	0.0462	0.3062	0.26	0.0396	0.2875	0.2479	0.053	0.5821	0.5291	0.0396	0.6174	0.5778	0.0462	0.2889	0.2427	0.0567	0.2859	0.2292	0.0327	0.5184	0.4857	0.0433	0.7921	0.7488	0.0522
0.0538	0.3602	0.3064	0.0581	0.2346	0.1765	0.0451	0.3489	0.3038	0.0491	0.3278	0.2787	0.0549	0.6167	0.5618	0.0317	0.6214	0.5897	0.0441	0.2623	0.2182	0.0586	0.3996	0.341	0.0472	0.544	0.4968	0.0425	0.5843	0.5418	0.0617
0.0612	0.4786	0.4174	0.0517	0.2255	0.1738	0.042	0.3775	0.3355	0.0557	0.2595	0.2038	0.053	0.6573	0.6043	0.0338	0.642	0.6082	0.0399	0.2304	0.1905	0.0631	0.3633	0.3002	0.0409	0.5968	0.5559	0.0454	0.5316	0.4862	0.0504
0.0596	0.3915	0.3319	0.0559	0.1978	0.1419	0.0559	0.3188	0.2629	0.0575	0.3357	0.2782	0.0507	0.6046	0.5539	0.0409	0.7029	0.662	0.0457	0.17	0.1243	0.0596	0.3964	0.3368	0.0351	0.5324	0.4973	0.0401	0.5482	0.5081	0.0551
0.0428	0.4404	0.3976	0.0657	0.2282	0.1625	0.0554	0.3713	0.3159	0.0525	0.4161	0.3636	0.0565	0.5642	0.5077	0.0388	0.687	0.6482	0.0499	0.2082	0.1583	0.0583	0.3619	0.3036	0.0428	0.508	0.4652	0.0409	0.5975	0.5566	0.0583
0.0541	0.4543	0.4002	0.0596	0.2142	0.1546	0.0515	0.3013	0.2498	0.0581	0.3508	0.2927	0.0575	0.5903	0.5328	0.0354	0.5982	0.5628	0.0422	0.3129	0.2707	0.0615	0.3345	0.273	0.0417	0.5409	0.4992	0.0404	0.6988	0.6584	0.0544
0.0525	0.4311	0.3786	0.0623	0.2543	0.192	0.053	0.3447	0.2917	0.0567	0.3299	0.2732	0.0683	0.5639	0.4956	0.0449	0.6808	0.6359	0.0385	0.3155	0.277	0.0575	0.3036	0.2461	0.0317	0.5472	0.5155	0.0375	0.6294	0.5919	0.0441
0.0551	0.4783	0.4232	0.0641	0.24	0.1759	0.0435	0.3858	0.3423	0.0525	0.2524	0.1999	0.0586	0.6114	0.5528	0.0388	0.6689	0.6301	0.0486	0.3298	0.2812	0.0567	0.2553	0.1986	0.0441	0.7543	0.7102	0.0681	0.9854	0.9173	0.0607
0.0462	0.5445	0.4983	0.0567	0.2324	0.1757	0.0306	0.4665	0.4359	0.0399	0.5325	0.4926	0.0578	0.6673	0.6095	0.0383	0.7472	0.7089	0.0399	0.2454	0.2055	0.0586	0.3936	0.335	0.0383	0.5106	0.4723	0.042	0.7133	0.6713	0.0414
0.0491	0.6582	0.6091	0.0615	0.1652	0.1037	0.0536	0.4025	0.3489	0.0551	0.2903	0.2352	0.0414	0.5275	0.4861	0.0385	0.5932	0.5547	0.0404	0.1742	0.1338	0.0652	0.3342	0.269	0.0454	0.5272	0.4818	0.0486	0.7217	0.6731	0.0462
0.0483	0.6635	0.6152	0.0578	0.181	0.1232	0.0464	0.4009	0.3545	0.0541	0.2595	0.2054	0.0528	0.6325	0.5797	0.0362	0.6679	0.6317	0.0433	0.4065	0.3632	0.0467	0.3052	0.2585	0.0385	0.9665	0.928	0.0406	0.7061	0.6655	0.0383
0.0491	0.9164	0.8673	0.0573	0.2517	0.1944	0.0454	0.7284	0.683	0.053	1.4074	1.3544	0.043	0.6853	0.6423	0.042	0.5982	0.5562	0.0486	0.2288	0.1802	0.0599	0.3413	0.2814	0.0367	0.485	0.4483	0.0396	0.723	0.6834	0.0599
0.0459	0.7452	0.6993	0.0646	0.2004	0.1358	0.0409	0.4502	0.4093	0.0509	0.5978	0.5469	0.0517	0.8348	0.7831	0.0428	1.1891	1.1463	0.0443	0.3015	0.2572	0.0546	0.3194	0.2648	0.043	0.5382	0.4952	0.0464	0.7048	0.6584	0.0483
0.0385	0.7209	0.6824	0.061	0.2778	0.2168	0.0533	0.2944	0.2411	0.0472	0.3017	0.2545	0.0541	0.6209	0.5668	0.0435	0.6198	0.5763	0.0351	0.2675	0.2324	0.0499	0.3134	0.2635	0.0343	0.5	0.4657	0.0417	0.6679	0.6262	0.0491
0.0483	0.4158	0.3675	0.0565	0.2258	0.1693	0.0446	0.3078	0.2632	0.0507	0.3281	0.2774	0.0467	0.8788	0.8321	0.0451	0.6106	0.5655	0.047	0.2367	0.1897	0.0522	0.3793	0.3271	0.0377	0.4989	0.4612	0.0401	0.7378	0.6977	0.0464
0.0565	0.3782	0.3217	0.066	0.2098	0.1438	0.053	0.3518	0.2988	0.053	0.342	0.289	0.047	0.584	0.537	0.0354	0.6043	0.5689	0.047	0.2356	0.1886	0.0559	0.3416	0.2857	0.0399	0.5196	0.4797	0.042	0.9498	0.9078	0.0581
0.0549	1.0645	1.0096	0.0533	0.3173	0.264	0.0551	0.4715	0.4164	0.0528	0.292	0.2392	0.0488	0.6096	0.5608	0.033	0.5494	0.5164	0.0483	0.1602	0.1119	0.0565	0.3891	0.3326	0.0377	0.5113	0.4736	0.0412	0.7774	0.7362	0.047
0.0486	0.5116	0.463	0.062	0.2295	0.1675	0.0393	0.263	0.2237	0.0581	0.2912	0.2331	0.0462	0.5745	0.5283	0.0362	0.6246	0.5884	0.0391	0.1763	0.1372	0.0623	0.4305	0.3682	0.038	0.544	0.506	0.042	0.6416	0.5996	0.0544
0.0496	0.4084	0.3588	0.0594	0.1747	0.1153	0.0528	0.32	0.2672	0.0631	0.2949	0.2318	0.0451	0.5939	0.5488	0.0314	0.5898	0.5584	0.0464	0.2298	0.1834	0.062	0.3614	0.2994	0.042	0.6235	0.5815	0.0414	1.3142	1.2728	0.0298
0.0417	0.4195	0.3778	0.0594	0.209	0.1496	0.0364	0.3342	0.2978	0.0501	0.5997	0.5496	0.0399	1.6998	1.6599	0.0298	0.9737	0.9439	0.0459	0.3018	0.2559	0.0562	0.2691	0.2129	0.0446	0.6545	0.6099	0.0435	1.0452	1.0017	0.038
0.0501	0.5368	0.4867	0.067	0.1957	0.1287	0.048	0.3299	0.2819	0.057	0.9156	0.8586	0.0385	0.6322	0.5937	0.0317	0.5763	0.5446	0.0478	0.261	0.2132	0.0599	0.2841	0.2242	0.0375	0.5425	0.505	0.0364	0.5015	0.4651	0.0412
0.0486	0.4686	0.42	0.0586	0.1391	0.0805	0.0475	0.3919	0.3444	0.0493	0.3299	0.2806	0.0428	0.5629	0.5201	0.0327	0.5792	0.5465	0.0359	0.238	0.2021	0.0581	0.3825	0.3244	0.0422	0.5337	0.4915	0.0409	0.5389	0.498	0.0441
0.0501	0.4532	0.4031	0.0567	0.1757	0.119	0.0457	0.3224	0.2767	0.0544	0.2683	0.2139	0.0451	0.6048	0.5597	0.0399	0.6032	0.5633	0.0401	0.1989	0.1588	0.0586	0.4497	0.3911	0.048	0.5182	0.4702	0.038	0.7085	0.6705	0.0454
0.0435	0.7214	0.6779	0.0509	0.1459	0.095	0.053	0.375	0.322	0.0528	0.7397	0.6869	0.0441	0.9345	0.8904	0.0364	0.6121	0.5757	0.0412	0.2575	0.2163	0.061	0.3074	0.2464	0.0388	0.5325	0.4937	0.0391	1.0318	0.9927	0.0507
0.0554	0.7101	0.6547	0.0391	0.6712	0.6321	0.0385	0.5781	0.5396	0.0435	0.3251	0.2816	0.0538	0.642	0.5882	0.038	0.6367	0.5987	0.0446	0.2348	0.1902	0.0581	0.3113	0.2532	0.0362	0.5114	0.4752	0.0314	0.6315	0.6001	0.0449
0.0504	0.5582	0.5078	0.053	0.1759	0.1229	0.0401	0.4847	0.4446	0.0575	0.4863	0.4288	0.0507	0.6249	0.5742	0.0399	0.6272	0.5873	0.0375	0.3762	0.3387	0.0575	0.2488	0.1913	0.0275	0.6198	0.5923	0.0322	0.8182	0.786	0.0428
0.038	0.3357	0.2977	0.0549	0.2052	0.1503	0.0512	0.3555	0.3043	0.0491	0.4613	0.4122	0.0425	0.677	0.6345	0.0399	0.834	0.7941	0.0385	0.4492	0.4107	0.062	0.335	0.273	0.0464	0.6835	0.6371	0.0459	1.4221	1.3762	0.0396
0.0422	0.3844	0.3422	0.0644	0.3347	0.2703	0.0459	0.3848	0.3389	0.0504	0.4871	0.4367	0.0533	0.8339	0.7806	0.0425	0.8181	0.7756	0.0462	0.6019	0.5557	0.0491	0.3384	0.2893	0.0425	0.5459	0.5034	0.0417	0.9129	0.8712	0.052
0.0488	1.036	0.9872	0.0604	0.2645	0.2041	0.0443	0.3347	0.2904	0.0549	0.6211	0.5662	0.0488	0.488	0.4392	0.038	0.6435	0.6055	0.0467	0.4015	0.3548	0.0554	0.1612	0.1058	0.037	0.5051	0.4681	0.0372	0.6447	0.6075	0.0459
0.0428	0.3336	0.2908	0.0612	0.2355	0.1743	0.0462	0.249	0.2028	0.0483	0.3901	0.3418	0.0464	0.5692	0.5228	0.0409	0.5914	0.5505	0.042	0.2552	0.2132	0.0596	0.3519	0.2923	0.0399	0.4302	0.3903	0.0283	0.4733	0.445	0.0356
0.0417	0.3576	0.3159	0.0612	0.1878	0.1266	0.0399	0.3239	0.284	0.0399	0.3513	0.3114	0.0454	0.536	0.4906	0.0459	0.5389	0.493	0.0417	0.1446	0.1029	0.0554	0.3724	0.317	0.0341	0.4297	0.3956	0.0367	0.4416	0.4049	0.0486
0.0401	0.5023	0.4622	0.0517	0.1715	0.1198	0.0522	0.3645	0.3123	0.0549	0.3067	0.2518	0.043	0.5291	0.4861	0.0493	0.8051	0.7558	0.0551	0.3353	0.2802	0.062	0.3068	0.2448	0.0412	0.5567	0.5155	0.0377	0.5737	0.536	0.0467
0.053	0.3826	0.3296	0.0607	0.2327	0.172	0.0536	0.2678	0.2142	0.0559	0.3576	0.3017	0.0457	0.5961	0.5504	0.0293	0.5937	0.5644	0.0446	0.2245	0.1799	0.0694	0.5275	0.4581	0.0372	0.4871	0.4499	0.0399	0.5859	0.546	0.0488
0.0486	0.4341	0.3855	0.0562	0.1841	0.1279	0.0554	0.3843	0.3289	0.0549	0.3136	0.2587	0.0446	0.6133	0.5687	0.0433	0.628	0.5847	0.0449	0.261	0.2161	0.0551	0.3687	0.3136	0.0443	0.5285	0.4842	0.0517	0.7283	0.6766	0.0557
0.0401	0.6956	0.6555	0.0617	0.1321	0.0704	0.0504	0.4679	0.4175	0.0557	0.3226	0.2669	0.0457	0.6694	0.6237	0.042	0.5829	0.5409	0.047	0.1341	0.0871	0.0615	0.5196	0.4581	0.0435	0.559	0.5155	0.0422	0.6697	0.6275	0.0718
0.0551	0.7668	0.7117	0.043	0.7592	0.7162	0.0567	0.2432	0.1865	0.0554	0.3613	0.3059	0.0446	0.5771	0.5325	0.0367	0.5926	0.5559	0.0399	0.1513	0.1114	0.062	0.3376	0.2756	0.0438	0.4583	0.4145	0.0412	0.6249	0.5837	0.0625
0.0457	0.7442	0.6985	0.0557	0.1343	0.0786	0.0504	0.5022	0.4518	0.053	0.2719	0.2189	0.0491	0.5763	0.5272	0.0422	0.6578	0.6156	0.0464	0.1826	0.1362	0.0499	0.3121	0.2622	0.0388	0.5251	0.4863	0.0399	0.5118	0.4719	0.0567
0.0475	0.5669	0.5194	0.0583	0.1886	0.1303	0.0401	0.4143	0.3742	0.0457	0.3118	0.2661	0.0459	0.5676	0.5217	0.0359	0.7675	0.7316	0.043	0.3295	0.2865	0.0578	0.3553	0.2975	0.0478	0.5109	0.4631	0.0438	0.4617	0.4179	0.0533
0.0538	0.7425	0.6887	0.0536	0.1037	0.0501	0.0565	0.5011	0.4446	0.0612	0.1981	0.1369	0.0483	0.6228	0.5745	0.0454	0.6409	0.5955	0.0451	0.1251	0.08	0.0596	0.4165	0.3569	0.0501	0.4612	0.4111	0.0462	0.4802	0.434	0.0533
0.0504	0.6674	0.617	0.0541	0.1095	0.0554	0.0462	0.509	0.4628	0.053	0.274	0.221	0.0393	0.6491	0.6098	0.042	0.8052	0.7632	0.0554	0.267	0.2116	0.0691	0.3809	0.3118	0.048	0.5079	0.4599	0.0401	0.5199	0.4798	0.0496
0.0486	0.5762	0.5276	0.0649	0.1232	0.0583	0.0554	0.4787	0.4233	0.0536	0.2498	0.1962	0.0496	0.6199	0.5703	0.0443	0.6485	0.6042	0.0454	0.2016	0.1562	0.0654	0.3471	0.2817	0.0433	0.5066	0.4633	0.0409	0.4683	0.4274	0.0512
0.043	0.6882	0.6452	0.0707	0.1501	0.0794	0.0425	0.5082	0.4657	0.052	0.1781	0.1261	0.0451	0.5863	0.5412	0.0385	0.6414	0.6029	0.0512	0.4186	0.3674	0.0493	0.2268	0.1775	0.0417	0.4905	0.4488	0.0451	0.4841	0.439	0.0575
0.0446	0.5799	0.5353	0.0512	0.1591	0.1079	0.0517	0.447	0.3953	0.0554	0.3014	0.246	0.0401	0.5816	0.5415	0.038	0.619	0.581	0.0422	0.1523	0.1101	0.0644	0.329	0.2646	0.0443	0.4731	0.4288	0.0475	0.5326	0.4851	0.0504
0.0486	0.5675	0.5189	0.0533	0.134	0.0807	0.0573	0.4492	0.3919	0.0583	0.2255	0.1672	0.0683	0.5821	0.5138	0.0351	0.6862	0.6511	0.0509	0.2214	0.1705	0.0726	0.3406	0.268	0.0399	0.5011	0.4612	0.0406	0.464	0.4234	0.0401
0.0504	0.5253	0.4749	0.061	0.1341	0.0731	0.0443	0.428	0.3837	0.0509	0.2814	0.2305	0.0657	0.546	0.4803	0.0385	0.5993	0.5608	0.0504	0.1945	0.1441	0.0509	0.3284	0.2775	0.038	0.4997	0.4617	0.0406	0.4279	0.3873	0.0501
0.0457	0.5411	0.4954	0.0499	0.1293	0.0794	0.0483	0.4344	0.3861	0.047	0.2722	0.2252	0.0417	0.5592	0.5175	0.037	0.6391	0.6021	0.047	0.1718	0.1248	0.0604	0.3334	0.273	0.0409	0.5084	0.4675	0.0404	0.6004	0.56	0.0528
0.0525	0.5424	0.4899	0.0491	0.1586	0.1095	0.0317	0.4748	0.4431	0.0478	0.3431	0.2953	0.0356	0.3896	0.354	0.0356	0.6369	0.6013	0.0388	0.2636	0.2248	0.0631	0.2277	0.1646	0.0472	0.4992	0.452	0.0406	0.5534	0.5128	0.0594
0.0517	0.5329	0.4812	0.061	0.1425	0.0815	0.0554	0.4404	0.385	0.0578	0.2727	0.2149	0.0464	0.6219	0.5755	0.0377	0.5995	0.5618	0.0478	0.2027	0.1549	0.0641	0.2944	0.2303	0.0449	0.4563	0.4114	0.048	0.4395	0.3915	0.0586
0.0377	0.4306	0.3929	0.0525	0.119	0.0665	0.0562	0.4043	0.3481	0.0541	0.3497	0.2956	0.0501	0.5072	0.4571	0.0325	0.5916	0.5591	0.0385	0.1472	0.1087	0.0464	0.3439	0.2975	0.042	0.4663	0.4243	0.0351	0.4474	0.4123	0.0541
0.0493	0.5329	0.4836	0.066	0.1288	0.0628	0.0401	0.4185	0.3784	0.0617	0.2951	0.2334	0.0488	0.5044	0.4556	0.033	0.556	0.523	0.0377	0.1907	0.153	0.057	0.2886	0.2316	0.0396	0.4729	0.4333	0.0409	0.4778	0.4369	0.0414
0.0464	0.4197	0.3733	0.0617	0.1424	0.0807	0.0493	0.384	0.3347	0.0493	0.2916	0.2423	0.0409	0.4877	0.4468	0.0388	0.5621	0.5233	0.0441	0.295	0.2509	0.0501	0.2071	0.157	0.047	0.4739	0.4269	0.0393	0.4503	0.411	0.0512
0.0464	0.4646	0.4182	0.0515	0.1982	0.1467	0.0702	0.4373	0.3671	0.0596	0.3315	0.2719	0.0383	0.4092	0.3709	0.0383	0.5998	0.5615	0.0399	0.1779	0.138	0.0623	0.2849	0.2226	0.042	0.5059	0.4639	0.0488	0.4672	0.4184	0.0567
0.061	0.4826	0.4216	0.0662	0.1696	0.1034	0.0594	0.3838	0.3244	0.0501	0.2489	0.1988	0.0499	0.5824	0.5325	0.0422	0.6137	0.5715	0.0478	0.1697	0.1219	0.0525	0.4637	0.4112	0.052	0.5372	0.4852	0.0396	0.5099	0.4703	0.0615
0.0554	0.4796	0.4242	0.0586	0.1654	0.1068	0.0388	0.4352	0.3964	0.0522	0.2252	0.173	0.0522	0.5679	0.5157	0.0404	0.5821	0.5417	0.0406	0.2598	0.2192	0.0583	0.2084	0.1501	0.0472	0.4546	0.4074	0.0507	0.4823	0.4316	0.0565
0.0504	0.4219	0.3715	0.0491	0.1253	0.0762	0.0525	0.4159	0.3634	0.0615	0.3057	0.2442	0.0493	0.5858	0.5365	0.0449	0.6264	0.5815	0.0435	0.191	0.1475	0.0639	0.3087	0.2448	0.0377	0.4757	0.438	0.0404	0.4641	0.4237	0.0472
0.0567	0.4648	0.4081	0.0596	0.1369	0.0773	0.0578	0.4167	0.3589	0.0604	0.3101	0.2497	0.0631	0.5186	0.4555	0.0367	0.5958	0.5591	0.0412	0.1666	0.1254	0.0496	0.2946	0.245	0.0438	0.4647	0.4209	0.0406	0.4213	0.3807	0.0512
0.0475	0.5711	0.5236	0.0702	0.1992	0.129	0.0528	0.4386	0.3858	0.0544	0.3168	0.2624	0.048	0.4067	0.3587	0.0417	0.8405	0.7988	0.0478	0.2702	0.2224	0.0686	0.2902	0.2216	0.0396	0.514	0.4744	0.0425	0.478	0.4355	0.0385
0.0462	0.5071	0.4609	0.0459	0.1285	0.0826	0.0499	0.4215	0.3716	0.0422	0.3494	0.3072	0.0459	0.5354	0.4895	0.0346	0.6211	0.5865	0.0367	0.1676	0.1309	0.0559	0.2925	0.2366	0.0464	0.433	0.3866	0.0404	0.487	0.4466	0.0412
0.0451	0.521	0.4759	0.0435	0.1255	0.082	0.0412	0.3801	0.3389	0.0522	0.2824	0.2302	0.0517	0.6109	0.5592	0.0377	0.5881	0.5504	0.0341	0.1384	0.1043	0.0591	0.4313	0.3722	0.0399	0.4708	0.4309	0.0359	0.4464	0.4105	0.0399
0.0457	0.4581	0.4124	0.0491	0.1322	0.0831	0.0396	0.4207	0.3811	0.0557	0.3178	0.2621	0.0501	0.6356	0.5855	0.0327	0.5742	0.5415	0.0433	0.1795	0.1362	0.0496	0.2896	0.24	0.0449	0.4924	0.4475	0.0451	0.4878	0.4427	0.0488
